Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
2959,5311,22830,1285,http://data.gesis.org/claimskg/creative_work/a9ebd529-a0e2-5f0f-8bde-04224372eb95,The UK has the worst Covid death toll in Europe.,fullfact,English,OTHER,-1,,,0.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
2963,5315,23991,2446,http://data.gesis.org/claimskg/creative_work/f6bf0c23-0ab0-517c-a911-d0d85897cb9b,It’s illegal to sue those behind covid vaccines.,fullfact,English,OTHER,-1,,,0.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
3020,5372,24106,2561,http://data.gesis.org/claimskg/creative_work/c49fa57d-617b-5ca4-b40e-2f1b89df5dd2,Covid-19 is not a pandemic.,fullfact,English,OTHER,-1,,,0.0,5,en,-1,-1_covid19_covid_vaccinated_vaccines
3035,5387,25018,3473,http://data.gesis.org/claimskg/creative_work/8c15fa7b-5cb2-52dc-bcf6-ab238af90e4c,A letter from a consultant at a hospital in Surrey claims that hospitals are empty and that there is no pandemic.,fullfact,English,OTHER,-1,,,0.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
3047,5400,24061,2516,http://data.gesis.org/claimskg/creative_work/cac493fe-0f8c-52f9-8419-eb7550893f45,A group of puppies transported more than 100 miles died with Covid-19.,fullfact,English,FALSE,1,,,0.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
3048,5401,24995,3450,http://data.gesis.org/claimskg/creative_work/95953885-aa1d-58d3-8df4-928bd129c3af,A branch of Extinction Rebellion tweeted in support of a flyer saying Corona is the cure. Humans are the disease..,fullfact,English,OTHER,-1,,,0.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
3057,5410,23772,2227,http://data.gesis.org/claimskg/creative_work/2d04f27f-86de-51ae-bdf6-7a6999150453,Vaccines are ineffective.,fullfact,English,OTHER,-1,,,0.0,3,en,-1,-1_covid19_covid_vaccinated_vaccines
3108,5462,23819,2274,http://data.gesis.org/claimskg/creative_work/9841bb4e-479e-56e3-b710-5f54829f8d0b,The Covid-19 pandemic is caused by radiation,fullfact,English,FALSE,1,,,0.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
3111,5465,25146,3601,http://data.gesis.org/claimskg/creative_work/4a4292d2-943c-58b7-84e8-392a4d0dd667,Covid-19 vaccines do not protect 5-year-olds or 12-year-olds against serious illness or death with the disease.,fullfact,English,OTHER,-1,,,0.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
3154,5509,23840,2295,http://data.gesis.org/claimskg/creative_work/a71d752a-8765-555e-b9fd-595accf6cfc9,19 million people in the UK have already been infected with the new coronavirus.,fullfact,English,MIXTURE,2,,,0.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
3157,5512,23868,2323,http://data.gesis.org/claimskg/creative_work/4096f2ea-f982-5156-b069-a7adc0d0f076,Deaths from Covid-19 vaccines are being miscategorised as deaths from Sudden Adult Death Syndrome.,fullfact,English,FALSE,1,,,0.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
3174,5529,24385,2840,http://data.gesis.org/claimskg/creative_work/1b41168a-23b3-58d3-b183-08a9a28398da,"World Economic Forum founder Klaus Schwab wrote in Covid-19: The Great Reset that four billion people would die through planned epidemics, war and starvation by 2050.",fullfact,English,OTHER,-1,,,0.0,26,en,-1,-1_covid19_covid_vaccinated_vaccines
3183,5538,24684,3139,http://data.gesis.org/claimskg/creative_work/159290bc-5aa2-54e5-8076-7a1c0fa3241c,Home tests for the new coronavirus will be available in days.,fullfact,English,OTHER,-1,,,0.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
3210,5565,24711,3166,http://data.gesis.org/claimskg/creative_work/e7cf7669-5ec7-5dd0-91fa-3df213886b66,Mandatory Covid-19 vaccinations have just been passed under the radar by the European Council.,fullfact,English,OTHER,-1,,,0.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
3218,5573,24724,3179,http://data.gesis.org/claimskg/creative_work/af01ce0c-8e98-58cc-8acc-752acca17963,"12 to 13 million people will die through a combination of lockdown, flu and vaccine-driven pathogenic priming.",fullfact,English,MIXTURE,2,,,0.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
3265,5621,24489,2944,http://data.gesis.org/claimskg/creative_work/ba4bc0ca-bfac-5077-95bf-cbe45fc14cc0,The Covid-19 vaccine makes you magnetic at the injection site.,fullfact,English,FALSE,1,,,0.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
3276,5632,25310,3765,http://data.gesis.org/claimskg/creative_work/d17986be-24e3-5b4e-84a9-ffb1acba70fa,Over half of Britons would ignore Christmas Covid rules.,fullfact,English,FALSE,1,,,0.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
3284,5640,24882,3337,http://data.gesis.org/claimskg/creative_work/cbc02464-04ec-5d6d-a77d-e9b6a870e35d,The vaccines have caused deaths and injuries.,fullfact,English,TRUE,3,,,0.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
3286,5642,24875,3330,http://data.gesis.org/claimskg/creative_work/40f8677e-2db1-5fae-be33-80a494a417f7,A lot of the vaccine ingredients haven’t been tested for their efficacy.,fullfact,English,FALSE,1,,,0.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
3385,5741,24256,2711,http://data.gesis.org/claimskg/creative_work/ca1269de-d09a-5bd8-a66f-413c66208887,Lots of scientists think vaccines kill more people than they save.,fullfact,English,OTHER,-1,,,0.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
3442,5798,23092,1547,http://data.gesis.org/claimskg/creative_work/964c5ada-76ed-5b30-9d76-44894253120d,"Dr Elisa Granato, one of the first participants in a UK Covid-19 vaccine trial, has died.",fullfact,English,FALSE,1,,,0.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
3450,5806,23234,1689,http://data.gesis.org/claimskg/creative_work/90ef2b0d-4d43-548d-a185-5efd3fac4522,Covid-19 deaths in care homes are rising.,fullfact,English,TRUE,3,,,0.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
3471,5827,25755,4210,http://data.gesis.org/claimskg/creative_work/1eaa63b6-ccbd-5d87-9d88-7fb6fd0e64b1,136 children in the UK have died of Covid since the pandemic began.,fullfact,English,FALSE,1,,,0.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
3475,5831,23252,1707,http://data.gesis.org/claimskg/creative_work/7f3a68d0-0b3c-5b47-af63-da00d94d17f5,The vaccine doesn’t work.,fullfact,English,OTHER,-1,,,0.0,4,en,-1,-1_covid19_covid_vaccinated_vaccines
3501,5858,23191,1646,http://data.gesis.org/claimskg/creative_work/fcae772a-f098-5332-8975-4359cc4e34c6,You can now be forcibly vaccinated.,fullfact,English,OTHER,-1,,,0.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
3517,5875,22916,1371,http://data.gesis.org/claimskg/creative_work/8cddfdcd-aa59-5131-af7f-1893b40a03d2,The sudden deaths of 10 teenagers may be linked to Covid-19 vaccines.,fullfact,English,FALSE,1,,,0.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
3519,5877,22918,1373,http://data.gesis.org/claimskg/creative_work/91aafed4-08c7-599e-ae3c-81a10a2a7ec4,Three Maryland coronavirus patients fully recovered and are able to return to everyday life.,fullfact,English,TRUE,3,,,0.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
3526,5884,22927,1382,http://data.gesis.org/claimskg/creative_work/86c41972-28f5-5ba0-a33e-0f440f266140,Vaccine manufacturers are not liable for injuries or deaths caused by the vaccines.,fullfact,English,OTHER,-1,,,0.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
3532,5890,26066,4521,http://data.gesis.org/claimskg/creative_work/cd1da2c0-68dd-5d14-a620-f1743cb2eabe,"If you are in the UK and under coronavirus lockdown with an abusive partner dial 999, wait to be connected, press 55 & hang up.",fullfact,English,OTHER,-1,,,0.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
3548,5906,22841,1296,http://data.gesis.org/claimskg/creative_work/32e2611a-a0d3-5904-9d3f-ac09e83e64fe,The vaccines are inadequately tested and somewhat dangerous.,fullfact,English,FALSE,1,,,0.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
3550,5908,22855,1310,http://data.gesis.org/claimskg/creative_work/c188a525-ae4c-5485-8284-723d9a3fdedf,The vast majority of those dying from Covid-19 in the UK now are unvaccinated.,fullfact,English,OTHER,-1,,,0.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
3567,5925,25964,4419,http://data.gesis.org/claimskg/creative_work/d50eb26b-d83a-5e2d-bb04-6741bf552d16,Magnets can stick to your arm after a Covid-19 jab because they contain a microchip or other metals.,fullfact,English,FALSE,1,,,0.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
3591,5949,23029,1484,http://data.gesis.org/claimskg/creative_work/493a9f15-030c-5cd4-acb9-39214ad0a170,We have had fourteen times the number of people in hospital with Covid than we saw this time last year.,fullfact,English,FALSE,1,,,0.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
3600,5958,26021,4476,http://data.gesis.org/claimskg/creative_work/7d334c71-5479-51e7-809b-bb4f3cac2919,The corona vaccine is not safe or effective.,fullfact,English,FALSE,1,,,0.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
3612,5970,26015,4470,http://data.gesis.org/claimskg/creative_work/b3795bfe-6392-58d5-8ff9-918c49388020,Covid-19 is not killing people.,fullfact,English,OTHER,-1,,,0.0,5,en,-1,-1_covid19_covid_vaccinated_vaccines
3645,6004,23598,2053,http://data.gesis.org/claimskg/creative_work/fac738fe-0226-515e-b4ee-4921adc56dbb,The Prime Minister may not have had Covid-19 and when he was admitted to hospital staff were asked to sign the Official Secrets Act and two who refused were dismissed.,fullfact,English,FALSE,1,,,0.0,30,en,-1,-1_covid19_covid_vaccinated_vaccines
3669,6028,23497,1952,http://data.gesis.org/claimskg/creative_work/b1a32c93-b451-52a0-b738-74fc45899542,Tens of thousands of vaccinations are being administered in Bolton every single day.,fullfact,English,FALSE,1,,,0.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
3675,6034,25460,3915,http://data.gesis.org/claimskg/creative_work/2be65f58-000b-544f-ae28-0aa09c470fce,Government ministers broke their own Covid rules at a recent ‘Cobra’ meeting.,fullfact,English,FALSE,1,,,0.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
3710,6070,23686,2141,http://data.gesis.org/claimskg/creative_work/db8d342c-3094-5d25-8bc1-355d0dd55f63,Serious adverse effects reported by the public after vaccination are thought to represent only 10% of the true rate of serious adverse events.,fullfact,English,MIXTURE,2,,,0.0,23,en,-1,-1_covid19_covid_vaccinated_vaccines
3765,6125,23353,1808,http://data.gesis.org/claimskg/creative_work/bf19e209-57f1-5c85-8f7b-a62cae2ddf5a,Vets say that all cats should be kept indoors during the coronavirus outbreak.,fullfact,English,OTHER,-1,,,0.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
3769,6129,25639,4094,http://data.gesis.org/claimskg/creative_work/f45a3042-4aff-51c7-8a28-225430e99b22,About 1% of the population is infected with Covid-19 today.,fullfact,English,TRUE,3,,,0.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
3800,6161,25695,4150,http://data.gesis.org/claimskg/creative_work/3ec3f832-e5cf-5681-a6f2-53f5feff284d,"Male immigrants coming to the UK are UN soldiers who have signed the official secrets act in France and will be kicking the doors down of all unvaccinated people in the UK, taking them to camps to have the Covid-19 vaccine.",fullfact,English,FALSE,1,,,0.0,41,en,-1,-1_covid19_covid_vaccinated_vaccines
3806,6167,23308,1763,http://data.gesis.org/claimskg/creative_work/760d40ad-e7fa-5ede-b44a-b834d4ab0b24,The daily number of Covid-19 cases seriously understates the real total because it does not count reinfections.,fullfact,English,FALSE,1,,,0.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
3809,6170,23303,1758,http://data.gesis.org/claimskg/creative_work/ba3b5f75-b842-5d8a-b3f4-e12921cfd77d,Our hospitals have a large number of in-patients who are there only because they took the vaccine.,fullfact,English,FALSE,1,,,0.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
3820,6181,25570,4025,http://data.gesis.org/claimskg/creative_work/64138b2e-750b-5b5d-aa4e-ee434a5257f9,Those administering the Covid vaccines will get £12.58.,fullfact,English,OTHER,-1,,,0.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
3824,6185,23439,1894,http://data.gesis.org/claimskg/creative_work/a2df29cc-cca1-5b7e-a3fb-c0ed8e180aa9,You are not being given an option to refuse the vaccines.,fullfact,English,FALSE,1,,,0.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
3826,6187,25579,4034,http://data.gesis.org/claimskg/creative_work/2330f735-bea7-528d-a253-473c39a6ebc1,There is pork in Covid-19 vaccines.,fullfact,English,OTHER,-1,,,0.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
3842,6204,25546,4001,http://data.gesis.org/claimskg/creative_work/eb8e9cd5-558c-56fe-b9c1-7dc485201d8c,Two authors predicted the coronavirus decades before the outbreak.,fullfact,English,OTHER,-1,,,0.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
3845,6207,23473,1928,http://data.gesis.org/claimskg/creative_work/93ccab40-0caf-5e31-87ca-fd5913107c6b,Coronavirus lives for 12 hours on metal surfaces.,fullfact,English,MIXTURE,2,,,0.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
3875,6239,25594,4049,http://data.gesis.org/claimskg/creative_work/ae950e4c-b2e6-5964-9b0e-46c3c4836f0c,Vaccine risks for children outweigh benefits.,fullfact,English,TRUE,3,,,0.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
3917,6305,31127,1980,http://data.gesis.org/claimskg/creative_work/4d8d92d2-fa2d-5b34-9595-b874ba690b91,People are returning pandemic pets en masse.,truthorfiction,English,MIXTURE,2,,,0.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
3949,6352,30655,1508,http://data.gesis.org/claimskg/creative_work/86757529-dcf2-5e1b-82c1-71dd361bafe3,"The Irish Light offers uncensored, accurate reporting on vaccines.",truthorfiction,English,FALSE,1,,,0.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
3988,6408,31844,2697,http://data.gesis.org/claimskg/creative_work/e9137ec1-4dbc-5248-bc5b-0cd476159242,"@RepJackKimble (Rep. Jack Kimble) tweeted, I find it very suspicious that the virus now all of a sudden seems to be targeting people who didn't get that ridiculous vaccine. Has anybody else noticed this? Hmm, why is the virus only targeting those who stand up to government vaccination all of a sudden?",truthorfiction,English,MIXTURE,2,,,0.0,52,en,-1,-1_covid19_covid_vaccinated_vaccines
4039,6483,31354,2207,http://data.gesis.org/claimskg/creative_work/625352b0-eed6-59aa-bfbd-1bf9b18b5d2c,Trump promised 20M vaccinations by Dec 31 [2020]—he delivered 2.8M Biden promised 100M vaccinations in 100 days—he's delivered 100M in just 58 days.,truthorfiction,English,TRUE,3,,,0.0,23,en,-1,-1_covid19_covid_vaccinated_vaccines
4091,6551,27937,6392,http://data.gesis.org/claimskg/creative_work/5f6062b5-4c8c-560d-979d-cf34eacc4582,The vaccine has been pushed through in record time.,fullfact,English,TRUE,3,,,0.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
4094,6557,27951,6406,http://data.gesis.org/claimskg/creative_work/0fb76204-6d6a-56b3-9c8c-b294a2ea49e0,How many who have no other morbidities under the age of 60 have died from this Covid-19? 350,fullfact,English,TRUE,3,,,0.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
4235,6762,29296,149,http://data.gesis.org/claimskg/creative_work/7bfea093-1564-5af0-a219-dcb7c11bf5b8,Woodstock occurred during a pandemic.,truthorfiction,English,MIXTURE,2,,,0.0,5,en,-1,-1_covid19_covid_vaccinated_vaccines
4310,7845,27564,6019,http://data.gesis.org/claimskg/creative_work/ae055d07-1315-5d12-b111-a551d21f1856,GPs will be given £12.58 per Covid vaccine dose.,fullfact,English,TRUE,3,,,0.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
4312,7863,27553,6008,http://data.gesis.org/claimskg/creative_work/89f4e610-7212-5c00-9503-03487d6a95b5,"From 21 July to 25 July, 12 people died from Covid-19 in Spain.",fullfact,English,TRUE,3,,,0.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
4338,8200,27760,6215,http://data.gesis.org/claimskg/creative_work/1ecb178a-c8ff-559d-90e5-ecec10df9ed8,"The vaccine is causing new daily cases of Covid-19 in the UK, or at least isn’t stopping them.",fullfact,English,TRUE,3,,,0.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
4340,8227,27669,6124,http://data.gesis.org/claimskg/creative_work/e7a8016f-e274-5614-80ba-3d3b8d366bfc,The effects of the vaccines are not reversible.,fullfact,English,MIXTURE,2,,,0.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
4461,8609,57485,9615,http://data.gesis.org/claimskg/creative_work/88457062-8a00-5a69-b91f-701f77ef0060,People who are vaccinated for the coronavirus cannot spread it to you.,politifact,English,MIXTURE,2,,,0.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
4464,8612,1664,1664,http://data.gesis.org/claimskg/creative_work/2de2b259-8416-5afb-a449-58a0130c942c,Photo of ‘Covid-19’ train tanker manipulated,africacheck,English,FALSE,1,,,0.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
4495,8643,3957,3957,http://data.gesis.org/claimskg/creative_work/4f73f606-6b67-5eb6-9687-4c2248446012,We also know that vaccination for this disease is totally unnecessary.,africacheck,English,FALSE,1,,,0.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
4535,8683,53493,5623,http://data.gesis.org/claimskg/creative_work/9391f8e0-7f0a-5883-9a21-02ab5d4c1b12,Says Harvard scientists say the coronavirus is spreading so fast that it will infect 70% of humanity this year.,politifact,English,MIXTURE,2,,,0.0,19,en,-1,-1_covid19_covid_vaccinated_vaccines
4577,8726,56856,8986,http://data.gesis.org/claimskg/creative_work/c4211385-1c6c-5616-8812-ef481c101fd1,"If the vaccine came out tomorrow, how in the heck would we get it to people? There is no game plan.",politifact,English,MIXTURE,2,,,0.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
4897,9062,58449,289,http://data.gesis.org/claimskg/creative_work/9cf37376-b916-5a84-9743-703c15df8e64,A cartoon satirizing opponents of vaccines was originally published in the 1930s.,snopes,English,True,3,,,0.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
4986,9152,3984,3984,http://data.gesis.org/claimskg/creative_work/27c6b8e7-536b-561d-88c5-d2e911e19523,Hot steam won’t kill the coronavirus – and could cause serious burns,africacheck,English,FALSE,1,,,0.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
