Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
12224,16582,45963,7136,http://data.gesis.org/claimskg/creative_work/82093860-689b-569f-ae25-1fb71da6f05f,Says Joe Biden said Why am I doing this? Why? What is my real aim?,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,15,en,5,5_biden_trump_bidens_presidential
12287,16646,45782,6955,http://data.gesis.org/claimskg/creative_work/9104a2d7-18d6-5239-b9ef-6e589e34f0d7,Biden smirks while saying he has added more to the debt than any president before him.,politifact,English,False,1,smirks,['smirks'],1.0,16,en,20,20_biden_loans_funding_funded
12323,16685,46237,7410,http://data.gesis.org/claimskg/creative_work/a8eeb5a4-69c7-5251-9356-7328876fafc9,Facebook video shows counting Biden’s votes at 2 a.m.,politifact,English,False,1,Facebook,['Facebook'],1.0,9,en,1,1_biden_votes_ballots_voters
12354,16716,46044,7217,http://data.gesis.org/claimskg/creative_work/fc5602d1-d289-5245-9f71-c9e049c6b181,President Joe Biden gave Congress an exemption from vaccine mandate,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,10,en,4,4_vaccine_vaccinations_vaccines_vaccinated
12419,16782,45244,6417,http://data.gesis.org/claimskg/creative_work/e756aa97-a996-5ad1-b451-f93b16ee3c35,"Diesel prices jumped from $1.69 to $3.19 since Biden took office, and the president is to blame.",politifact,English,False,1,Biden took office,['Biden took office'],1.0,17,en,2,2_biden_bidens_oil_fuels
12446,16809,45335,6508,http://data.gesis.org/claimskg/creative_work/c03edd09-6f8b-5017-a40f-527872edcee3,"Says Joe Biden said, I don’t know what I’m signing, while signing a document.",politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,14,en,5,5_biden_trump_bidens_presidential
12449,16812,45322,6495,http://data.gesis.org/claimskg/creative_work/1d749115-9257-5353-ad27-34be2f7c75ea,"Joe Biden and the Democrats want to prosecute Americans for going to church, but not for burning a church.",politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,19,en,-1,-1_biden_trump_donald_barack
12458,16821,45142,6315,http://data.gesis.org/claimskg/creative_work/efd8487b-f60b-5bc4-9953-318e4057d0f5,The Biden White House has no one there. They don't travel. They don't go down to the border. They don't go overseas.,politifact,English,False,1,White House,['White House'],1.0,22,en,7,7_immigration_deportations_migrants_immigrants
12472,16835,45093,6266,http://data.gesis.org/claimskg/creative_work/149448c2-b8c7-56bb-a25c-258da691a6c8,Quotes Joe Biden as saying people who have never died before are now dying from coronavirus.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,16,en,4,4_vaccine_vaccinations_vaccines_vaccinated
12475,16839,45083,6256,http://data.gesis.org/claimskg/creative_work/bc05ac4f-b5c4-546d-8cb6-c60a5969dab0,The MOB in PA was HIRED by the Biden team to create fake ballots by the thousands!!,politifact,English,False,1,Biden,['Biden'],1.0,17,en,1,1_biden_votes_ballots_voters
12487,16851,45207,6380,http://data.gesis.org/claimskg/creative_work/baa0a2b7-708d-5472-8c14-a60b41b2746f,Biden wants to buy lithium from China for electric cars.,politifact,English,False,1,China,['China'],1.0,10,en,-1,-1_biden_trump_donald_barack
12513,16877,45594,6767,http://data.gesis.org/claimskg/creative_work/147b4a3d-520c-5e97-b014-db8bb5482ad1,Says a photo shows Joe Biden groping a woman.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,9,en,0,0_biden_image_photo_posing
12523,16888,45571,6744,http://data.gesis.org/claimskg/creative_work/aac3a1b3-e30c-55ea-947a-4fe669c0c852,Says Joe Biden has allowed males to compete in girls’ sports.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,11,en,-1,-1_biden_trump_donald_barack
12533,16898,45606,6779,http://data.gesis.org/claimskg/creative_work/026fdcbc-07b4-50c2-ae27-63bd20247f54,"At least 450,000 ballots in the key states ... miraculously only have a mark for Joe Biden on them, and no other candidate.",politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,23,en,1,1_biden_votes_ballots_voters
12558,16923,45621,6794,http://data.gesis.org/claimskg/creative_work/907648f9-534d-576e-ae39-c7bf3fff4a4b,Joe Biden just confirmed that he is running for president in 2020 and it has America applauding!,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,17,en,5,5_biden_trump_bidens_presidential
12627,16992,42385,3558,http://data.gesis.org/claimskg/creative_work/f6aa413f-4c1f-5bb2-a255-5c62960102b5,The Biden administration is deporting Cubans because Cubans by and large are conservatives.,politifact,English,False,1,Biden administration,['Biden administration'],1.0,13,en,7,7_immigration_deportations_migrants_immigrants
12654,17019,42448,3621,http://data.gesis.org/claimskg/creative_work/3d571153-9ec7-550d-a747-a7252c0c9e4c,Says Joe Biden is even talking about taking the wall down.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,11,en,-1,-1_biden_trump_donald_barack
12666,17031,53953,6083,http://data.gesis.org/claimskg/creative_work/57e23fdc-9ab9-51fb-9cc3-dee7dd8446f4,The Biden family is so heavily invested in oil and energy in other countries.,politifact,English,MIXTURE,2,Biden family,['Biden family'],1.0,14,en,2,2_biden_bidens_oil_fuels
12699,17064,42322,3495,http://data.gesis.org/claimskg/creative_work/111bebb1-f88a-5bfa-88cf-97ce5be97228,Biden's plan is a 14% tax hike on middle class families.,politifact,English,False,1,middle class,['middle class'],1.0,11,en,8,8_taxes_tax_irs_biden
12749,17116,42695,3868,http://data.gesis.org/claimskg/creative_work/ace43096-61d6-5307-8c1b-bcbdd82cdde4,Says Biden's Rolex belonged to his late son Beau.,politifact,English,False,1,Rolex,['Rolex'],1.0,9,en,23,23_biden_bidens_rolex_grandson
12843,17211,54190,6320,http://data.gesis.org/claimskg/creative_work/fc0007ed-70a5-5c11-9de9-e48c075fa7b3,Joe Biden's $4 trillion Build Back Better bill is the largest expansion of welfare programs in 60 years.,politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,18,en,18,18_biden_inflation_trillion_incomes
12883,17251,54197,6327,http://data.gesis.org/claimskg/creative_work/423b20ac-355a-5ebf-849f-80d84f1fd5c3,Says Joe Biden disrespects servicemen in telling them to clap for that you stupid bastards.,politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,15,en,16,16_biden_pelosis_marines_marine
12921,17290,41694,2867,http://data.gesis.org/claimskg/creative_work/80432286-31c1-5c07-8d13-b0b68ba047ef,Video shows a child telling Jill Biden to shut up during a speech.,politifact,English,False,1,Jill Biden,['Jill Biden'],1.0,13,en,14,14_biden_jill_lady_wife
12928,17297,41668,2841,http://data.gesis.org/claimskg/creative_work/39d9fc72-047a-5073-a5e6-a1a240da3b5b,Says Joe Biden’s presidential campaign donated $20 million to bail out protesters.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,12,en,-1,-1_biden_trump_donald_barack
12957,17327,42032,3205,http://data.gesis.org/claimskg/creative_work/57cce63e-76b6-5a9d-a0a1-b00db67fcd01,Says a video shows Joe Biden lolling his tongue.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,9,en,3,3_biden_video_presidential_bidens
13001,17371,41925,3098,http://data.gesis.org/claimskg/creative_work/2994ac26-a5f7-5688-8870-f8166bf7f2af,"Just for the record, the Biden Administration IS separating children and parents.",politifact,English,False,1,Biden Administration,['Biden Administration'],1.0,12,en,0,0_biden_image_photo_posing
13005,17375,41918,3091,http://data.gesis.org/claimskg/creative_work/fd61f1a9-051c-5271-ac8c-a5918b642834,This is 76 year old senile Joe Biden!!! That is a 15 year old girl with whom he’s making out!!!,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,20,en,0,0_biden_image_photo_posing
13048,17418,43526,4699,http://data.gesis.org/claimskg/creative_work/7ed9d6dd-cd51-5b43-bbb8-49427d8fa3c3,Says Joe Biden is a socialist.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,6,en,19,19_biden_vietnam_refugees_reagans
13080,17450,43600,4773,http://data.gesis.org/claimskg/creative_work/8aa4740a-7393-53e9-84d1-847686badcd4,"During the Obama/Biden administration 18,000 people got clemency.",politifact,English,False,1,Biden administration,['Biden administration'],1.0,8,en,4,4_vaccine_vaccinations_vaccines_vaccinated
13121,17491,43320,4493,http://data.gesis.org/claimskg/creative_work/595eae4d-9e54-526e-9344-2dc95040ebd2,President Joe Biden has the lowest approval rating of any president ever.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,12,en,1,1_biden_votes_ballots_voters
13154,17525,53501,5631,http://data.gesis.org/claimskg/creative_work/8abb689a-c4eb-5239-ada1-feea8a915d05,BIDEN: 'I'm not gonna take any questions because I think it's inappropriate.',politifact,English,MIXTURE,2,BIDEN,['BIDEN'],1.0,12,en,-1,-1_biden_trump_donald_barack
13158,17529,43799,4972,http://data.gesis.org/claimskg/creative_work/f1f613d4-e580-5246-b70c-86383f5ea76a,Says Joe Biden executive orders caused price increases of 50 cents in gas and 10% in food.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,17,en,2,2_biden_bidens_oil_fuels
13196,17567,43857,5030,http://data.gesis.org/claimskg/creative_work/2924ab58-f07a-567b-b7a9-070863cad137,A video shows Joe Biden lost and confused on stage.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,10,en,3,3_biden_video_presidential_bidens
13210,17581,43692,4865,http://data.gesis.org/claimskg/creative_work/cb6d4d85-b2f6-5ce1-92b0-2b1f06d87aa4,Quotes Joe Biden as saying no ordinary American cares about constitutional rights.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,12,en,-1,-1_biden_trump_donald_barack
13236,17607,43746,4919,http://data.gesis.org/claimskg/creative_work/d9d16cbd-0fe1-50cd-89aa-8e4d2cc8be38,Says Joe Biden said dozens of police were killed during the Jan. 6 attack on the U.S. Capitol but exactly zero people died that day.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,25,en,4,4_vaccine_vaccinations_vaccines_vaccinated
13252,17623,43711,4884,http://data.gesis.org/claimskg/creative_work/4bf99f6c-24aa-5dd6-ac22-2740392d2b01,Wisconsin 2020 election investigation finds more illegal votes were cast than Biden's margin of victory.,politifact,English,False,1,Wisconsin,['Wisconsin'],1.0,15,en,1,1_biden_votes_ballots_voters
13259,17630,43314,4487,http://data.gesis.org/claimskg/creative_work/3ee33cf4-7ebf-5b59-8862-d59f5747fa40,In-N-Out cups say F--- Joe Biden.,politifact,English,False,1,In-N-Out,['In-N-Out'],1.0,6,en,3,3_biden_video_presidential_bidens
13276,17647,42917,4090,http://data.gesis.org/claimskg/creative_work/02ddf95c-23c2-502e-9fc7-6f5f4831a5f4,Joe Biden says he supports sex changes for kids.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,9,en,0,0_biden_image_photo_posing
13362,17736,43315,4488,http://data.gesis.org/claimskg/creative_work/ca4a4fc1-5061-5158-be4b-2ff72d701290,Poland palace that Biden visited is fake.,politifact,English,False,1,Poland,['Poland'],1.0,7,en,0,0_biden_image_photo_posing
13378,17753,43202,4375,http://data.gesis.org/claimskg/creative_work/bf8c849c-2a57-547c-8ddc-c6522ff8d655,Biden is adding more IRS agents to investigate your taxes than we have detectives investigating every crime in the country.,politifact,English,False,1,IRS,['IRS'],1.0,20,en,-1,-1_biden_trump_donald_barack
13413,17788,43264,4437,http://data.gesis.org/claimskg/creative_work/1fdb088c-38ef-510d-98f3-adebfb375da7,"Says Joe Biden said, Buy a man eat fish, he day, teach fish man, to a lifetime.",politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,17,en,22,22_biden_bidens_shepherd_dog
13421,17796,43097,4270,http://data.gesis.org/claimskg/creative_work/354dd20b-8251-58df-970e-33e1c6340c01,Says Joe Biden is trying to shut FL’s border.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,9,en,7,7_immigration_deportations_migrants_immigrants
13469,17845,46311,7484,http://data.gesis.org/claimskg/creative_work/aa2bd6e5-9c6c-59f5-a275-e451f02a3dcf,President Joe Biden threatened to swoop down with Special Forces folks and gather up every gun in America.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,18,en,17,17_amendment_biden_militia_guns
13537,17914,49392,1522,http://data.gesis.org/claimskg/creative_work/88cab2b2-4393-57cd-953f-be4b6bd1a27c,"Says that Biden’s ban on new federal leases will kill 120,000 Texas jobs.",politifact,English,MIXTURE,2,Texas,['Texas'],1.0,13,en,2,2_biden_bidens_oil_fuels
13565,17942,49486,1616,http://data.gesis.org/claimskg/creative_work/69666bbb-2dc8-5dc1-843a-0acb22d067e4,President Biden has created more jobs in his first 7 months than any POTUS in history.,politifact,English,MIXTURE,2,POTUS,['POTUS'],1.0,16,en,18,18_biden_inflation_trillion_incomes
13632,18009,51622,3752,http://data.gesis.org/claimskg/creative_work/1127b794-da26-50a1-a36a-2fcb50fc84ed,A mansion in photo is Joe Biden’s house.,politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,8,en,0,0_biden_image_photo_posing
13718,18097,51842,3972,http://data.gesis.org/claimskg/creative_work/0c0e048b-9be9-5239-b98d-6adfac1ddf3d,"Says Joe Biden deserted you. ... I guess he was born here, but he left you, folks. He left you for another state.",politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,23,en,-1,-1_biden_trump_donald_barack
13764,18144,48926,1056,http://data.gesis.org/claimskg/creative_work/a901b472-6ffb-5f6f-8290-6505f306d424,"Says Joe Biden passed a tax bill that gave us all these privileges for depreciation and for tax credits. We built a building, and we get tax credits like the hotel on Pennsylvania Ave.",politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,34,en,8,8_taxes_tax_irs_biden
14134,18515,50121,2251,http://data.gesis.org/claimskg/creative_work/d65d27e7-8ad9-5924-813d-a6c9f0a521ae,Joe Biden is proposing that any family who tries to pass a business or a farm down to their son or daughter or grandson or granddaughter are going to pay a huge new tax.,politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,34,en,8,8_taxes_tax_irs_biden
14277,18659,50303,2433,http://data.gesis.org/claimskg/creative_work/ff5a8eb2-d63f-5bea-8af6-b29a9043ed4b,Says a photo shows armed soldiers protecting Joe Biden’s inauguration.,politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,10,en,0,0_biden_image_photo_posing
14372,18754,47225,8398,http://data.gesis.org/claimskg/creative_work/8810bc00-0757-5c24-95ee-c97ecd4091e7,"The reality is when you look at the Biden plan, it reads an awful lot like what President Trump and I and our task force have been doing every step of the way.",politifact,English,False,1,President Trump,['President Trump'],1.0,33,en,-1,-1_biden_trump_donald_barack
14431,18813,47072,8245,http://data.gesis.org/claimskg/creative_work/10bf7fa6-c51a-5ca9-a078-c06295c10923,"I believe, without having definitive proof, that the military is in charge of our country ... because Joe Biden is an illegal president.",politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,23,en,6,6_pelosis_pelosi_biden_cruz
14472,18855,47578,8751,http://data.gesis.org/claimskg/creative_work/d76a54b4-6b91-5ea6-bfb1-5c1c702d84e4,Photo shows Joe Biden doesn’t wear a mask on a plane.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,11,en,13,13_mask_masks_maskless_biden
14513,18896,47465,8638,http://data.gesis.org/claimskg/creative_work/7e86f846-2fa8-5138-90c4-df0b76bcddfa,Says Joe Biden stays in his basement.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,7,en,-1,-1_biden_trump_donald_barack
14529,18912,47426,8599,http://data.gesis.org/claimskg/creative_work/040c37fa-2367-5fc1-a769-9e2fbe2d7ecb,Joe Biden resigned and Trump is the new president.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,9,en,27,27_resigned_biden_resign_resignation
14553,18936,46511,7684,http://data.gesis.org/claimskg/creative_work/85c89ed2-358e-5878-ad8d-d64d10ff5027,James Biden built the cages and (the Bidens) made millions from it.,politifact,English,False,1,Bidens,['Bidens'],1.0,12,en,23,23_biden_bidens_rolex_grandson
14617,19001,46323,7496,http://data.gesis.org/claimskg/creative_work/233b1f01-d83c-52c2-8947-f7479ebfcad9,Biden signs 45% capital gains tax. Kiss your inheritance goodbye.,politifact,English,False,1,capital gains tax,['capital gains tax'],1.0,10,en,8,8_taxes_tax_irs_biden
14640,19024,52650,4780,http://data.gesis.org/claimskg/creative_work/1e01d796-6c22-5b46-9f88-dcfbaec4b285,"Says Joe Biden told Americans, ‘If you elect me, your taxes are going to be raised, not cut.",politifact,English,MIXTURE,2,Joe Biden,['Joe Biden'],1.0,18,en,8,8_taxes_tax_irs_biden
14655,19039,46872,8045,http://data.gesis.org/claimskg/creative_work/fb68dbb1-0b13-5805-a5a7-07a8857437f6,"As Hurricane Ian approached, President Joe Biden said, a vital part of preparing for hurricane season is to get vaccinated now.",politifact,English,False,1,President Joe Biden,['President Joe Biden'],1.0,21,en,4,4_vaccine_vaccinations_vaccines_vaccinated
14671,19055,46834,8007,http://data.gesis.org/claimskg/creative_work/cb154968-6ef2-5a4f-8d09-cc3b0d356ae8,President Joe Biden will control health care costs by slapping a 95% tax on prescription drugs.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,16,en,-1,-1_biden_trump_donald_barack
14673,19057,46890,8063,http://data.gesis.org/claimskg/creative_work/868f6962-e0de-570e-9553-435e579a06ef,Joe Biden called Black youth super predators.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,7,en,3,3_biden_video_presidential_bidens
14754,19140,47601,8774,http://data.gesis.org/claimskg/creative_work/84cf2cba-7d85-5b4d-97ec-bdc8225d8e90,Insulin prices rose with the swipe of (Joe Biden’s) pen.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,10,en,11,11_biden_medicare_obamacare_obamabiden
